animal,Treatment,an,start,end,inact,inadur,inadist,smlct,smldur,smldist,larct,lardur,lardist,emptyct,emptydur
Animal51,OBS 1,0,2280,2340,76,14.4,0,230,33.9,676,191,9.8,457.7,42,2
Animal51,OBS 1,1,2280,2340,76,14.4,0,230,33.9,676,191,9.8,457.7,0,0
Animal52,OBS 1,0,2280,2340,99,18.6,0,154,39.1,622.3,48,1.9,48.4,14,0.5
Animal52,OBS 1,1,2280,2340,99,18.6,0,154,39.1,622.3,48,1.9,48.4,0,0
Animal53,OBS 1,0,2280,2340,58,3,0,362,20.5,337.1,110,4,111.9,405,32.5
Animal53,OBS 1,1,2280,2340,58,3,0,362,20.5,337.1,110,4,111.9,0,0
Animal54,OBS 1,0,2280,2340,54,21.2,0,224,28.8,585.8,194,9.8,323.8,4,0.2
Animal54,OBS 1,1,2280,2340,54,21.2,0,224,28.8,585.8,194,9.8,323.8,0,0
Animal55,OBS 1,0,2280,2340,114,18.6,0,173,37.4,613.5,108,4,90.5,0,0
Animal55,OBS 1,1,2280,2340,114,18.6,0,173,37.4,613.5,108,4,90.5,0,0
Animal56,OBS 1,0,2280,2340,53,5.7,0,234,27.6,576.1,235,21.1,1059.3,60,5.6
Animal56,OBS 1,1,2280,2340,53,5.7,0,234,27.6,576.1,235,21.1,1059.3,0,0
Animal57,OBS 1,0,2280,2340,61,47.4,0,62,12.6,165.8,1,0,1,0,0
Animal57,OBS 1,1,2280,2340,61,47.4,0,62,12.6,165.8,1,0,1,0,0
Animal58,OBS 1,0,2280,2340,95,36.4,0,115,22.6,331.2,32,1,31.3,0,0
Animal58,OBS 1,1,2280,2340,95,36.4,0,115,22.6,331.2,32,1,31.3,0,0
Animal59,OBS 1,0,2280,2340,63,34,0,106,24.2,405.1,49,1.8,44.5,0,0
Animal59,OBS 1,1,2280,2340,63,34,0,106,24.2,405.1,49,1.8,44.5,0,0
Animal60,OBS 1,0,2280,2340,90,34.2,0,108,25.1,373,20,0.7,19.9,0,0
Animal60,OBS 1,1,2280,2340,90,34.2,0,108,25.1,373,20,0.7,19.9,0,0
Animal61,F53B 0.1,0,2280,2340,84,35.6,0,94,24,351.1,12,0.4,9.8,0,0
Animal61,F53B 0.1,1,2280,2340,84,35.6,0,94,24,351.1,12,0.4,9.8,0,0
Animal62,F53B 0.1,0,2280,2340,72,7.1,0,197,47.6,893.4,138,5.3,153.5,0,0
Animal62,F53B 0.1,1,2280,2340,72,7.1,0,197,47.6,893.4,138,5.3,153.5,0,0
Animal63,F53B 0.1,0,2280,2340,62,6,0,182,49.2,901.6,133,4.9,124.7,0,0
Animal63,F53B 0.1,1,2280,2340,62,6,0,182,49.2,901.6,133,4.9,124.7,0,0
Animal64,F53B 0.1,0,2280,2340,65,10.6,0,214,30.3,531.1,188,14.3,934,75,4.8
Animal64,F53B 0.1,1,2280,2340,65,10.6,0,214,30.3,531.1,188,14.3,934,0,0
Animal65,F53B 0.1,0,2280,2340,104,31.2,0,107,28.5,396.1,8,0.3,9.5,0,0
Animal65,F53B 0.1,1,2280,2340,104,31.2,0,107,28.5,396.1,8,0.3,9.5,0,0
Animal66,F53B 0.1,0,2280,2340,43,4.3,0,310,43.1,963.7,299,12.7,328.2,0,0
Animal66,F53B 0.1,1,2280,2340,43,4.3,0,310,43.1,963.7,299,12.7,328.2,0,0
Animal67,F53B 0.1,0,2280,2340,91,9.6,0,91,50.4,770,0,0,0,0,0
Animal67,F53B 0.1,1,2280,2340,91,9.6,0,91,50.4,770,0,0,0,0,0
Animal68,F53B 0.1,0,2280,2340,85,21.8,0,148,35.1,573.8,78,3,81.1,0,0
Animal68,F53B 0.1,1,2280,2340,85,21.8,0,148,35.1,573.8,78,3,81.1,0,0
Animal69,F53B 0.1,0,2280,2340,69,18.2,0,173,27.4,465.6,131,10.7,590,38,3.7
Animal69,F53B 0.1,1,2280,2340,69,18.2,0,173,27.4,465.6,131,10.7,590,0,0
Animal70,F53B 0.1,0,2280,2340,64,6.5,0,70,53.3,855.7,6,0.2,4.2,0,0
Animal70,F53B 0.1,1,2280,2340,64,6.5,0,70,53.3,855.7,6,0.2,4.2,0,0
Animal71,F53B 0.1,0,2280,2340,22,1.2,0,395,20.4,910.5,421,23.5,1419.5,333,14.9
Animal71,F53B 0.1,1,2280,2340,22,1.2,0,395,20.4,910.5,421,23.5,1419.5,0,0
Animal72,F53B 0.1,0,2280,2340,39,6.7,0,265,27.2,612.3,264,20.6,1265.9,66,5.5
Animal72,F53B 0.1,1,2280,2340,39,6.7,0,265,27.2,612.3,264,20.6,1265.9,0,0
Animal73,F53B 1,0,2280,2340,67,6.6,0,211,43.5,809.2,160,8,407.9,10,2
Animal73,F53B 1,1,2280,2340,67,6.6,0,211,43.5,809.2,160,8,407.9,0,0
Animal74,F53B 1,0,2280,2340,28,52.4,0,38,7,101.1,18,0.6,13.7,0,0
Animal74,F53B 1,1,2280,2340,28,52.4,0,38,7,101.1,18,0.6,13.7,0,0
Animal75,F53B 1,0,2280,2340,47,3.1,0,356,38,826.1,254,11,390.1,194,7.9
Animal75,F53B 1,1,2280,2340,47,3.1,0,356,38,826.1,254,11,390.1,0,0
Animal76,F53B 1,0,2280,2340,49,34.4,0,59,25.2,398.1,11,0.4,9.7,0,0
Animal76,F53B 1,1,2280,2340,49,34.4,0,59,25.2,398.1,11,0.4,9.7,0,0
Animal77,F53B 1,0,2280,2340,104,9.5,0,349,30.7,619.9,301,13.2,291.9,173,6.6
Animal77,F53B 1,1,2280,2340,104,9.5,0,349,30.7,619.9,301,13.2,291.9,0,0
Animal78,F53B 1,0,2280,2340,82,17.8,0,163,38.3,652.7,97,3.8,165.8,2,0.1
Animal78,F53B 1,1,2280,2340,82,17.8,0,163,38.3,652.7,97,3.8,165.8,0,0
Animal79,F53B 1,0,2280,2340,93,37.4,0,113,21.3,302.5,38,1.3,36.4,0,0
Animal79,F53B 1,1,2280,2340,93,37.4,0,113,21.3,302.5,38,1.3,36.4,0,0
Animal80,F53B 1,0,2280,2340,42,2.7,0,376,37.1,869.6,336,15.3,412.2,121,4.9
Animal80,F53B 1,1,2280,2340,42,2.7,0,376,37.1,869.6,336,15.3,412.2,0,0
Animal81,F53B 1,0,2280,2340,165,7.7,0,186,8.2,118.2,91,3.6,158.8,384,40.5
Animal81,F53B 1,1,2280,2340,165,7.7,0,186,8.2,118.2,91,3.6,158.8,0,0
Animal82,F53B 1,0,2280,2340,84,8.2,0,130,49.9,815.6,49,1.8,47.6,0,0
Animal82,F53B 1,1,2280,2340,84,8.2,0,130,49.9,815.6,49,1.8,47.6,0,0
Animal83,F53B 1,0,2280,2340,94,12.5,0,150,44.9,755.6,65,2.6,57.3,0,0
Animal83,F53B 1,1,2280,2340,94,12.5,0,150,44.9,755.6,65,2.6,57.3,0,0
Animal84,F53B 1,0,2280,2340,39,4.5,0,322,30.9,860.5,319,24.5,1029.8,4,0.1
Animal84,F53B 1,1,2280,2340,39,4.5,0,322,30.9,860.5,319,24.5,1029.8,0,0
Animal85,-,0,2280,2340,0,0,0,0,0,0,0,0,0,0,60
Animal85,-,1,2280,2340,0,0,0,0,0,0,0,0,0,0,0
Animal86,-,0,2280,2340,0,0,0,0,0,0,0,0,0,0,60
Animal86,-,1,2280,2340,0,0,0,0,0,0,0,0,0,0,0
Animal87,-,0,2280,2340,0,0,0,0,0,0,0,0,0,0,60
Animal87,-,1,2280,2340,0,0,0,0,0,0,0,0,0,0,0
Animal88,-,0,2280,2340,0,0,0,0,0,0,0,0,0,0,60
Animal88,-,1,2280,2340,0,0,0,0,0,0,0,0,0,0,0
Animal89,-,0,2280,2340,0,0,0,0,0,0,0,0,0,0,60
Animal89,-,1,2280,2340,0,0,0,0,0,0,0,0,0,0,0
Animal90,-,0,2280,2340,0,0,0,0,0,0,0,0,0,0,60
Animal90,-,1,2280,2340,0,0,0,0,0,0,0,0,0,0,0
Animal91,-,0,2280,2340,0,0,0,0,0,0,0,0,0,0,60
Animal91,-,1,2280,2340,0,0,0,0,0,0,0,0,0,0,0
Animal92,-,0,2280,2340,0,0,0,0,0,0,0,0,0,0,60
Animal92,-,1,2280,2340,0,0,0,0,0,0,0,0,0,0,0
Animal93,-,0,2280,2340,0,0,0,0,0,0,0,0,0,0,60
Animal93,-,1,2280,2340,0,0,0,0,0,0,0,0,0,0,0
Animal94,-,0,2280,2340,0,0,0,0,0,0,0,0,0,0,60
Animal94,-,1,2280,2340,0,0,0,0,0,0,0,0,0,0,0
Animal95,-,0,2280,2340,0,0,0,0,0,0,0,0,0,0,60
Animal95,-,1,2280,2340,0,0,0,0,0,0,0,0,0,0,0
Animal96,-,0,2280,2340,0,0,0,0,0,0,0,0,0,0,60
Animal96,-,1,2280,2340,0,0,0,0,0,0,0,0,0,0,0
Animal01,DMSO,0,2340,2400,68,9.2,0,189,19.4,399.3,154,9.8,755.3,179,21.5
Animal01,DMSO,1,2340,2400,68,9.2,0,189,19.4,399.3,154,9.8,755.3,0,0
Animal02,DMSO,0,2340,2400,79,9.1,0,308,35.2,689.5,235,10.1,406.3,129,5.5
Animal02,DMSO,1,2340,2400,79,9.1,0,308,35.2,689.5,235,10.1,406.3,0,0
Animal03,DMSO,0,2340,2400,60,7.4,0,231,20.1,368.9,199,14.8,1120.7,170,17.7
Animal03,DMSO,1,2340,2400,60,7.4,0,231,20.1,368.9,199,14.8,1120.7,0,0
Animal04,DMSO,0,2340,2400,2,59.7,0,2,0.2,4,4,0.1,4,0,0
Animal04,DMSO,1,2340,2400,2,59.7,0,2,0.2,4,4,0.1,4,0,0
Animal05,DMSO,0,2340,2400,58,6.2,0,214,22.6,452.4,218,18.3,1494.9,140,12.9
Animal05,DMSO,1,2340,2400,58,6.2,0,214,22.6,452.4,218,18.3,1494.9,0,0
Animal06,DMSO,0,2340,2400,0,60,0,0,0,0,0,0,0,0,0
Animal06,DMSO,1,2340,2400,0,60,0,0,0,0,0,0,0,0,0
Animal07,DMSO,0,2340,2400,42,5,0,244,21.9,492.3,288,23.1,1901.1,119,10.1
Animal07,DMSO,1,2340,2400,42,5,0,244,21.9,492.3,288,23.1,1901.1,0,0
Animal08,DMSO,0,2340,2400,33,2.4,0,211,50.4,1036.6,188,7.2,177.6,0,0
Animal08,DMSO,1,2340,2400,33,2.4,0,211,50.4,1036.6,188,7.2,177.6,0,0
Animal09,DMSO,0,2340,2400,37,2.3,0,412,31,814.1,342,18,562.1,200,8.7
Animal09,DMSO,1,2340,2400,37,2.3,0,412,31,814.1,342,18,562.1,0,0
Animal10,DMSO,0,2340,2400,94,9.1,0,262,41.1,729.8,81,3,89.4,173,6.8
Animal10,DMSO,1,2340,2400,94,9.1,0,262,41.1,729.8,81,3,89.4,0,0
Animal11,DMSO,0,2340,2400,84,14.7,0,183,17.7,271.4,131,10.3,1057.2,169,17.4
Animal11,DMSO,1,2340,2400,84,14.7,0,183,17.7,271.4,131,10.3,1057.2,0,0
Animal12,DMSO,0,2340,2400,80,16.1,0,80,43.8,653.4,1,0,0,0,0
Animal12,DMSO,1,2340,2400,80,16.1,0,80,43.8,653.4,1,0,0,0,0
Animal13,PFOS 0.1,0,2340,2400,0,0,0,0,0,0,0,0,0,0,60
Animal13,PFOS 0.1,1,2340,2400,0,0,0,0,0,0,0,0,0,0,0
Animal14,PFOS 0.1,0,2340,2400,12,58,0,12,2,24,0,0,0,0,0
Animal14,PFOS 0.1,1,2340,2400,12,58,0,12,2,24,0,0,0,0,0
Animal15,PFOS 0.1,0,2340,2400,80,6,0,409,26.8,675.6,401,20.1,527.4,187,7
Animal15,PFOS 0.1,1,2340,2400,80,6,0,409,26.8,675.6,401,20.1,527.4,0,0
Animal16,PFOS 0.1,0,2340,2400,46,8,0,241,27.3,593.1,244,20.6,1126.1,46,4.1
Animal16,PFOS 0.1,1,2340,2400,46,8,0,241,27.3,593.1,244,20.6,1126.1,0,0
Animal17,PFOS 0.1,0,2340,2400,30,2.1,0,374,41.2,1047.9,359,16.6,693.6,2,0.1
Animal17,PFOS 0.1,1,2340,2400,30,2.1,0,374,41.2,1047.9,359,16.6,693.6,0,0
Animal18,PFOS 0.1,0,2340,2400,100,25.5,0,97,33.1,477.9,6,0.2,6.1,27,1.2
Animal18,PFOS 0.1,1,2340,2400,100,25.5,0,97,33.1,477.9,6,0.2,6.1,0,0
Animal19,PFOS 0.1,0,2340,2400,6,59,0,6,0.8,9.7,7,0.2,5.7,0,0
Animal19,PFOS 0.1,1,2340,2400,6,59,0,6,0.8,9.7,7,0.2,5.7,0,0
Animal20,PFOS 0.1,0,2340,2400,116,10.7,0,362,21,502.8,345,16.9,442.6,262,11.4
Animal20,PFOS 0.1,1,2340,2400,116,10.7,0,362,21,502.8,345,16.9,442.6,0,0
Animal21,PFOS 0.1,0,2340,2400,52,5.9,0,244,25.6,564.9,249,19,1217.6,81,9.5
Animal21,PFOS 0.1,1,2340,2400,52,5.9,0,244,25.6,564.9,249,19,1217.6,0,0
Animal22,PFOS 0.1,0,2340,2400,109,17.1,0,153,40.9,621.1,58,2,48.1,0,0
Animal22,PFOS 0.1,1,2340,2400,109,17.1,0,153,40.9,621.1,58,2,48.1,0,0
Animal23,PFOS 0.1,0,2340,2400,9,58.5,0,9,1.5,18,0,0,0,0,0
Animal23,PFOS 0.1,1,2340,2400,9,58.5,0,9,1.5,18,0,0,0,0,0
Animal24,PFOS 0.1,0,2340,2400,94,21.8,0,207,28.4,452.5,42,1.5,30.5,199,8.3
Animal24,PFOS 0.1,1,2340,2400,94,21.8,0,207,28.4,452.5,42,1.5,30.5,0,0
Animal25,PFOS 1,0,2340,2400,99,39.5,0,101,20.4,262.2,2,0.1,2,0,0
Animal25,PFOS 1,1,2340,2400,99,39.5,0,101,20.4,262.2,2,0.1,2,0,0
Animal26,PFOS 1,0,2340,2400,53,4,0,359,37,848.9,352,16.9,426,57,2.1
Animal26,PFOS 1,1,2340,2400,53,4,0,359,37,848.9,352,16.9,426,0,0
Animal27,PFOS 1,0,2340,2400,15,0.9,0,356,43.6,1082.1,300,12.7,373.9,79,2.9
Animal27,PFOS 1,1,2340,2400,15,0.9,0,356,43.6,1082.1,300,12.7,373.9,0,0
Animal28,PFOS 1,0,2340,2400,77,7.2,0,138,50.2,828.2,70,2.6,60.7,1,0
Animal28,PFOS 1,1,2340,2400,77,7.2,0,138,50.2,828.2,70,2.6,60.7,0,0
Animal29,PFOS 1,0,2340,2400,32,2.3,0,354,42.2,1103.7,336,15,683.5,14,0.5
Animal29,PFOS 1,1,2340,2400,32,2.3,0,354,42.2,1103.7,336,15,683.5,0,0
Animal30,PFOS 1,0,2340,2400,98,30.5,0,147,24.6,386.4,121,4.9,100.7,0,0
Animal30,PFOS 1,1,2340,2400,98,30.5,0,147,24.6,386.4,121,4.9,100.7,0,0
Animal31,PFOS 1,0,2340,2400,74,11.2,0,223,29.1,527,204,15.8,1121.1,61,3.9
Animal31,PFOS 1,1,2340,2400,74,11.2,0,223,29.1,527,204,15.8,1121.1,0,0
Animal32,PFOS 1,0,2340,2400,51,12.5,0,297,32.7,734.7,297,14.8,413.6,0,0
Animal32,PFOS 1,1,2340,2400,51,12.5,0,297,32.7,734.7,297,14.8,413.6,0,0
Animal33,PFOS 1,0,2340,2400,59,2.9,0,342,16.6,331.7,160,6.3,240,400,34.2
Animal33,PFOS 1,1,2340,2400,59,2.9,0,342,16.6,331.7,160,6.3,240,0,0
Animal34,PFOS 1,0,2340,2400,38,2.9,0,400,28.3,840.1,428,28.8,976.6,0,0
Animal34,PFOS 1,1,2340,2400,38,2.9,0,400,28.3,840.1,428,28.8,976.6,0,0
Animal35,PFOS 1,0,2340,2400,61,4,0,181,51.3,908.7,132,4.7,112,0,0
Animal35,PFOS 1,1,2340,2400,61,4,0,181,51.3,908.7,132,4.7,112,0,0
Animal36,PFOS 1,0,2340,2400,173,51.9,0,14,1.4,18.5,8,0.3,8.5,168,6.5
Animal36,PFOS 1,1,2340,2400,173,51.9,0,14,1.4,18.5,8,0.3,8.5,0,0
Animal37,OBS 0.1,0,2340,2400,50,5.5,0,219,17.5,328.9,256,25.2,2142.7,152,11.8
Animal37,OBS 0.1,1,2340,2400,50,5.5,0,219,17.5,328.9,256,25.2,2142.7,0,0
Animal38,OBS 0.1,0,2340,2400,34,53,0,34,7,93,0,0,0,0,0
Animal38,OBS 0.1,1,2340,2400,34,53,0,34,7,93,0,0,0,0,0
Animal39,OBS 0.1,0,2340,2400,61,8.6,0,264,32.7,693.2,256,17,689.9,16,1.7
Animal39,OBS 0.1,1,2340,2400,61,8.6,0,264,32.7,693.2,256,17,689.9,0,0
Animal40,OBS 0.1,0,2340,2400,119,14,0,290,24.8,624.2,207,12.4,441.5,203,8.9
Animal40,OBS 0.1,1,2340,2400,119,14,0,290,24.8,624.2,207,12.4,441.5,0,0
Animal41,OBS 0.1,0,2340,2400,66,9.1,0,228,25.6,470.9,213,20.1,1331.9,76,5.2
Animal41,OBS 0.1,1,2340,2400,66,9.1,0,228,25.6,470.9,213,20.1,1331.9,0,0
Animal42,OBS 0.1,0,2340,2400,58,4.7,0,263,25.4,518.3,264,24.5,1370.2,91,5.3
Animal42,OBS 0.1,1,2340,2400,58,4.7,0,263,25.4,518.3,264,24.5,1370.2,0,0
Animal43,OBS 0.1,0,2340,2400,65,5.8,0,170,50.2,895.2,108,3.9,134.5,0,0
Animal43,OBS 0.1,1,2340,2400,65,5.8,0,170,50.2,895.2,108,3.9,134.5,0,0
Animal44,OBS 0.1,0,2340,2400,99,33.9,0,119,25.3,364.5,24,0.9,21.9,0,0
Animal44,OBS 0.1,1,2340,2400,99,33.9,0,119,25.3,364.5,24,0.9,21.9,0,0
Animal45,OBS 0.1,0,2340,2400,47,4.8,0,315,35.6,815.5,295,18.9,789.7,10,0.7
Animal45,OBS 0.1,1,2340,2400,47,4.8,0,315,35.6,815.5,295,18.9,789.7,0,0
Animal46,OBS 0.1,0,2340,2400,50,7.4,0,246,33.9,681.4,237,15.8,979.3,37,3
Animal46,OBS 0.1,1,2340,2400,50,7.4,0,246,33.9,681.4,237,15.8,979.3,0,0
Animal47,OBS 0.1,0,2340,2400,33,5.6,0,323,29.6,793.5,326,22,1122.6,28,2.8
Animal47,OBS 0.1,1,2340,2400,33,5.6,0,323,29.6,793.5,326,22,1122.6,0,0
Animal48,OBS 0.1,0,2340,2400,59,6.5,0,232,23.5,478.2,240,19.1,1401.9,123,10.9
Animal48,OBS 0.1,1,2340,2400,59,6.5,0,232,23.5,478.2,240,19.1,1401.9,0,0
Animal49,OBS 1,0,2340,2400,60,5.2,0,271,18.7,579.1,274,17.6,1254.7,193,18.5
Animal49,OBS 1,1,2340,2400,60,5.2,0,271,18.7,579.1,274,17.6,1254.7,0,0
Animal50,OBS 1,0,2340,2400,89,15.3,0,128,43.2,658.3,44,1.5,41.6,0,0
Animal50,OBS 1,1,2340,2400,89,15.3,0,128,43.2,658.3,44,1.5,41.6,0,0
Animal51,OBS 1,0,2340,2400,50,6.5,0,215,19.6,502.9,212,12.9,659.8,67,21
Animal51,OBS 1,1,2340,2400,50,6.5,0,215,19.6,502.9,212,12.9,659.8,0,0
Animal52,OBS 1,0,2340,2400,103,31.8,0,118,27.6,389.8,15,0.5,14.2,3,0.1
Animal52,OBS 1,1,2340,2400,103,31.8,0,118,27.6,389.8,15,0.5,14.2,0,0
Animal53,OBS 1,0,2340,2400,47,2,0,301,12.8,204.3,80,3,86.9,361,42.2
Animal53,OBS 1,1,2340,2400,47,2,0,301,12.8,204.3,80,3,86.9,0,0
Animal54,OBS 1,0,2340,2400,30,2.6,0,276,44.4,969.9,250,12.7,453.9,9,0.3
Animal54,OBS 1,1,2340,2400,30,2.6,0,276,44.4,969.9,250,12.7,453.9,0,0
Animal55,OBS 1,0,2340,2400,101,15.3,0,168,40.9,654.6,106,3.8,88.8,0,0
Animal55,OBS 1,1,2340,2400,101,15.3,0,168,40.9,654.6,106,3.8,88.8,0,0
Animal56,OBS 1,0,2340,2400,45,6.9,0,232,28.3,595.7,227,18.7,1020.5,53,6.2
Animal56,OBS 1,1,2340,2400,45,6.9,0,232,28.3,595.7,227,18.7,1020.5,0,0
Animal57,OBS 1,0,2340,2400,87,38.1,0,98,21.6,297.7,10,0.3,8.4,0,0
Animal57,OBS 1,1,2340,2400,87,38.1,0,98,21.6,297.7,10,0.3,8.4,0,0
Animal58,OBS 1,0,2340,2400,65,11.4,0,231,36.7,776.1,200,11.4,458.5,6,0.5
Animal58,OBS 1,1,2340,2400,65,11.4,0,231,36.7,776.1,200,11.4,458.5,0,0
Animal59,OBS 1,0,2340,2400,98,29.1,0,116,30.2,451.8,20,0.7,18.1,0,0
Animal59,OBS 1,1,2340,2400,98,29.1,0,116,30.2,451.8,20,0.7,18.1,0,0
Animal60,OBS 1,0,2340,2400,63,9.8,0,243,41.5,831.4,206,8.7,204.7,0,0
Animal60,OBS 1,1,2340,2400,63,9.8,0,243,41.5,831.4,206,8.7,204.7,0,0
Animal61,F53B 0.1,0,2340,2400,76,40.4,0,86,19.1,258.5,13,0.5,10.7,0,0
Animal61,F53B 0.1,1,2340,2400,76,40.4,0,86,19.1,258.5,13,0.5,10.7,0,0
Animal62,F53B 0.1,0,2340,2400,94,16.1,0,206,39.4,654.8,129,4.5,127,0,0
Animal62,F53B 0.1,1,2340,2400,94,16.1,0,206,39.4,654.8,129,4.5,127,0,0
Animal63,F53B 0.1,0,2340,2400,94,13.3,0,146,44.9,726.6,56,1.8,48.4,0,0
Animal63,F53B 0.1,1,2340,2400,94,13.3,0,146,44.9,726.6,56,1.8,48.4,0,0
Animal64,F53B 0.1,0,2340,2400,67,11.8,0,244,25.2,504.3,211,15.3,1012.4,111,7.7
Animal64,F53B 0.1,1,2340,2400,67,11.8,0,244,25.2,504.3,211,15.3,1012.4,0,0
Animal65,F53B 0.1,0,2340,2400,90,20.4,0,102,39.1,585.2,14,0.5,16.9,0,0
Animal65,F53B 0.1,1,2340,2400,90,20.4,0,102,39.1,585.2,14,0.5,16.9,0,0
Animal66,F53B 0.1,0,2340,2400,86,10.6,0,307,37.2,727.5,286,12.2,314.3,0,0
Animal66,F53B 0.1,1,2340,2400,86,10.6,0,307,37.2,727.5,286,12.2,314.3,0,0
Animal67,F53B 0.1,0,2340,2400,101,14.9,0,100,45.1,657,0,0,0,0,0
Animal67,F53B 0.1,1,2340,2400,101,14.9,0,100,45.1,657,0,0,0,0,0
Animal68,F53B 0.1,0,2340,2400,66,7,0,79,52.5,836.6,14,0.5,13.1,0,0
Animal68,F53B 0.1,1,2340,2400,66,7,0,79,52.5,836.6,14,0.5,13.1,0,0
Animal69,F53B 0.1,0,2340,2400,59,12.9,0,147,22.7,446.3,134,11.5,728.5,42,12.9
Animal69,F53B 0.1,1,2340,2400,59,12.9,0,147,22.7,446.3,134,11.5,728.5,0,0
Animal70,F53B 0.1,0,2340,2400,74,7.3,0,74,52.7,845,0,0,0,0,0
Animal70,F53B 0.1,1,2340,2400,74,7.3,0,74,52.7,845,0,0,0,0,0
Animal71,F53B 0.1,0,2340,2400,11,0.6,0,364,18,778.5,412,24.6,1529.5,379,16.8
Animal71,F53B 0.1,1,2340,2400,11,0.6,0,364,18,778.5,412,24.6,1529.5,0,0
Animal72,F53B 0.1,0,2340,2400,60,8.3,0,247,26.1,529.5,246,17.7,1325,98,7.9
Animal72,F53B 0.1,1,2340,2400,60,8.3,0,247,26.1,529.5,246,17.7,1325,0,0
Animal73,F53B 1,0,2340,2400,44,7.8,0,225,23.7,508.6,234,23.8,1610.3,67,4.7
Animal73,F53B 1,1,2340,2400,44,7.8,0,225,23.7,508.6,234,23.8,1610.3,0,0
Animal74,F53B 1,0,2340,2400,33,37.9,0,72,20.5,330.8,46,1.6,46.9,0,0
Animal74,F53B 1,1,2340,2400,33,37.9,0,72,20.5,330.8,46,1.6,46.9,0,0
Animal75,F53B 1,0,2340,2400,75,5.9,0,308,39.7,790.7,193,7.7,296.5,162,6.7
Animal75,F53B 1,1,2340,2400,75,5.9,0,308,39.7,790.7,193,7.7,296.5,0,0
Animal76,F53B 1,0,2340,2400,32,52.5,0,38,6.9,103.3,16,0.6,14.1,0,0
Animal76,F53B 1,1,2340,2400,32,52.5,0,38,6.9,103.3,16,0.6,14.1,0,0
Animal77,F53B 1,0,2340,2400,113,13.6,0,299,32.1,593.4,213,8.9,207.1,143,5.4
Animal77,F53B 1,1,2340,2400,113,13.6,0,299,32.1,593.4,213,8.9,207.1,0,0
Animal78,F53B 1,0,2340,2400,85,10.4,0,221,41.8,748.5,173,7.9,176.6,0,0
Animal78,F53B 1,1,2340,2400,85,10.4,0,221,41.8,748.5,173,7.9,176.6,0,0
Animal79,F53B 1,0,2340,2400,82,11.5,0,181,44.9,751.9,102,3.6,108.9,0,0
Animal79,F53B 1,1,2340,2400,82,11.5,0,181,44.9,751.9,102,3.6,108.9,0,0
Animal80,F53B 1,0,2340,2400,36,4.4,0,385,35.1,839.5,329,15.2,421.9,133,5.2
Animal80,F53B 1,1,2340,2400,36,4.4,0,385,35.1,839.5,329,15.2,421.9,0,0
Animal81,F53B 1,0,2340,2400,208,10,0,206,9.4,148.8,88,3.8,149.9,413,36.8
Animal81,F53B 1,1,2340,2400,208,10,0,206,9.4,148.8,88,3.8,149.9,0,0
Animal82,F53B 1,0,2340,2400,75,8.1,0,104,50.7,830.4,33,1.2,22.7,0,0
Animal82,F53B 1,1,2340,2400,75,8.1,0,104,50.7,830.4,33,1.2,22.7,0,0
Animal83,F53B 1,0,2340,2400,80,10.6,0,166,45.6,799.1,94,3.8,98.3,0,0
Animal83,F53B 1,1,2340,2400,80,10.6,0,166,45.6,799.1,94,3.8,98.3,0,0
Animal84,F53B 1,0,2340,2400,33,2.6,0,396,24.3,884.2,413,33,1491.6,1,0.1
Animal84,F53B 1,1,2340,2400,33,2.6,0,396,24.3,884.2,413,33,1491.6,0,0
Animal85,-,0,2340,2400,0,0,0,0,0,0,0,0,0,0,60
Animal85,-,1,2340,2400,0,0,0,0,0,0,0,0,0,0,0
Animal86,-,0,2340,2400,0,0,0,0,0,0,0,0,0,0,60
Animal86,-,1,2340,2400,0,0,0,0,0,0,0,0,0,0,0
Animal87,-,0,2340,2400,0,0,0,0,0,0,0,0,0,0,60
Animal87,-,1,2340,2400,0,0,0,0,0,0,0,0,0,0,0
Animal88,-,0,2340,2400,0,0,0,0,0,0,0,0,0,0,60
Animal88,-,1,2340,2400,0,0,0,0,0,0,0,0,0,0,0
Animal89,-,0,2340,2400,0,0,0,0,0,0,0,0,0,0,60
Animal89,-,1,2340,2400,0,0,0,0,0,0,0,0,0,0,0
Animal90,-,0,2340,2400,0,0,0,0,0,0,0,0,0,0,60
Animal90,-,1,2340,2400,0,0,0,0,0,0,0,0,0,0,0
Animal91,-,0,2340,2400,0,0,0,0,0,0,0,0,0,0,60
Animal91,-,1,2340,2400,0,0,0,0,0,0,0,0,0,0,0
Animal92,-,0,2340,2400,0,0,0,0,0,0,0,0,0,0,60
Animal92,-,1,2340,2400,0,0,0,0,0,0,0,0,0,0,0
Animal93,-,0,2340,2400,0,0,0,0,0,0,0,0,0,0,60
Animal93,-,1,2340,2400,0,0,0,0,0,0,0,0,0,0,0
Animal94,-,0,2340,2400,0,0,0,0,0,0,0,0,0,0,60
Animal94,-,1,2340,2400,0,0,0,0,0,0,0,0,0,0,0
Animal95,-,0,2340,2400,0,0,0,0,0,0,0,0,0,0,60
Animal95,-,1,2340,2400,0,0,0,0,0,0,0,0,0,0,0
Animal96,-,0,2340,2400,0,0,0,0,0,0,0,0,0,0,60
Animal96,-,1,2340,2400,0,0,0,0,0,0,0,0,0,0,0
Animal01,DMSO,0,2400,2460,82,8.2,0,212,19.5,323.2,153,7.5,898.1,229,24.7
